 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000    0.587431 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     8    29     0.0000000    -0.4142287    -0.0000000    10.09880     0.04245
     8    30    -0.0000000     0.0000000    -0.0847785    10.19540     0.00180
     9     9    -0.0000000    -0.0000000     9.0289369     0.00000     0.00000
     9    10     1.8412254     0.0000000     0.0000000     0.41780     0.03470
     9    11     0.0000000     0.0000000    -0.0000000     2.38870     0.00000
     9    12    -0.0000000    -0.0000000     0.0000000     3.44280     0.00000
     9    13    -0.6925966    -0.0000000     0.0000000     3.80280     0.04469
     9    14    -0.0000000     0.0088568    -0.0000000     3.96630     0.00001
     9    15    -0.0079149    -0.0000000     0.0000000     4.61920     0.00001
     9    16    -0.0000000     0.0000000    -0.0000000     4.81460     0.00000
     9    17    -0.0000000    -0.0000000     0.0000000     5.26670     0.00000
     9    18    -0.0000000     0.0170911    -0.0000000     5.48000     0.00004
     9    19    -0.1200646    -0.0000000     0.0000000     6.12820     0.00216
     9    20     0.0000000    -0.0000000    -0.0000000     6.16390     0.00000
     9    21     0.0000000    -0.0000000    -0.0000000     7.06210     0.00000
     9    22     0.0000000     0.1326256    -0.0000000     7.39620     0.00319
     9    23    -0.0067842    -0.0000000     0.0000000     7.92330     0.00001
     9    24    -0.0000000     0.0000000     0.0000000     7.97520     0.00000
     9    25    -0.0000000     0.0000000     0.0000000     8.76700     0.00000
     9    26     0.0000000    -0.4137966     0.0000000     8.85090     0.03713
     9    27     0.0000000    -0.2771788     0.0000000     9.07830     0.01709
     9    28    -0.8197989    -0.0000000     0.0000000     9.08110     0.14952
     9    29    -0.0000000     0.0000000    -0.0000000     9.55020     0.00000
     9    30    -0.3006925     0.0000000     0.0000000     9.64680     0.02137
    10    10     0.0000000     0.0000000     6.0542655     0.00000     0.00000
    10    11    -0.0000000    -0.6813405     0.0000000     1.97090     0.02242
    10    12    -0.0000000     0.0141600     0.0000000     3.02500     0.00001
    10    13    -0.0000000     0.0000000    -0.6327985     3.38500     0.03321
    10    14    -0.0000000     0.0000000     0.0000000     3.54850     0.00000
    10    15     0.0000000     0.0000000    -0.0968936     4.20140     0.00097
    10    16     0.0000000    -0.0366462    -0.0000000     4.39680     0.00014
    10    17     0.0000000     0.0117328     0.0000000     4.84890     0.00002
    10    18     0.0000000    -0.0000000    -0.0000000     5.06220     0.00000
    10    19    -0.0000000     0.0000000    -0.0230929     5.71040     0.00007
    10    20    -0.0000000     0.0218254     0.0000000     5.74610     0.00007
    10    21    -0.0000000     0.0632589     0.0000000     6.64430     0.00065
    10    22    -0.0000000    -0.0000000    -0.0000000     6.97840     0.00000
    10    23    -0.0000000     0.0000000    -0.0350613     7.50550     0.00023
    10    24    -0.0000000    -0.0106799    -0.0000000     7.55740     0.00002
    10    25     0.0000000    -0.1121009    -0.0000000     8.34920     0.00257
    10    26    -0.0000000     0.0000000    -0.0000000     8.43310     0.00000
    10    27    -0.0000000    -0.0000000     0.0000000     8.66050     0.00000
    10    28    -0.0000000     0.0000000    -0.1673787     8.66330     0.00595
    10    29     0.0000000    -0.6022636    -0.0000000     9.13240     0.08116
    10    30    -0.0000000     0.0000000    -0.0460870     9.22900     0.00048
    11    11    -0.0000000    -0.0000000     9.6449937     0.00000     0.00000
    11    12    -0.0000000     0.0000000    -0.1838882     1.05410     0.00087
    11    13     0.0000000     0.1164456     0.0000000     1.41410     0.00047
    11    14     0.1418735     0.0000000    -0.0000000     1.57760     0.00078
    11    15    -0.0000000     0.1180268     0.0000000     2.23050     0.00076
    11    16    -0.0000000    -0.0000000     0.0387317     2.42590     0.00009
    11    17    -0.0000000     0.0000000    -0.0709295     2.87800     0.00035
    11    18     0.3025374     0.0000000     0.0000000     3.09130     0.00693
    11    19    -0.0000000     0.5468293     0.0000000     3.73950     0.02740
    11    20    -0.0000000     0.0000000     0.2470919     3.77520     0.00565
    11    21     0.0000000     0.0000000     0.0305721     4.67340     0.00011
    11    22     0.2354836    -0.0000000    -0.0000000     5.00750     0.00680
    11    23     0.0000000     0.2174931    -0.0000000     5.53460     0.00641
    11    24    -0.0000000    -0.0000000    -0.2570153     5.58650     0.00904
    11    25     0.0000000    -0.0000000     0.0345382     6.37830     0.00019
    11    26     0.0049304     0.0000000    -0.0000000     6.46220     0.00000
    11    27    -0.0024840    -0.0000000    -0.0000000     6.68960     0.00000
    11    28    -0.0000000     1.1300329     0.0000000     6.69240     0.20937
    11    29    -0.0000000    -0.0000000    -0.0568155     7.16150     0.00057
    11    30     0.0000000     0.2973653    -0.0000000     7.25810     0.01572
    12    12    -0.0000000     0.0000000    10.0894815     0.00000     0.00000
    12    13     0.0000000    -0.3777419    -0.0000000     0.36000     0.00126
    12    14     2.6879052     0.0000000     0.0000000     0.52350     0.09266
    12    15    -0.0000000     3.0201243     0.0000000     1.17640     0.26288
    12    16    -0.0000000    -0.0000000     2.8985986     1.37180     0.28237
    12    17     0.0000000     0.0000000     0.0441746     1.82390     0.00009
    12    18    -0.1708289    -0.0000000     0.0000000     2.03720     0.00146
    12    19     0.0000000    -0.2127658    -0.0000000     2.68540     0.00298
    12    20     0.0000000     0.0000000     0.0078399     2.72110     0.00000
    12    21     0.0000000     0.0000000     0.1067045     3.61930     0.00101
    12    22     0.5118322     0.0000000    -0.0000000     3.95340     0.02537
    12    23     0.0000000    -0.5478548    -0.0000000     4.48050     0.03295
